8.125026	9.173855	7.293242	-8.622169	6.967837	7.384746	9.114134	9.732458	-8.221733	8.367936	9.309516	-6.922032	-8.345217	8.880598	6.708545	-8.451385	-7.087330	-8.249980	9.160896	-9.072208	-7.996187	8.474195	8.810888	-8.556286	-7.468686	5.403362	8.485600	-7.607309	-8.558878	-7.644859	-9.697077	4.709960	7.517524	7.670557	8.259724	7.310970	-6.526675	-9.284398	8.560373	-9.444303	9.725305	7.683440	-8.602770	-9.266147	-9.189875	9.824306	-9.406806	7.246845	-8.493841	-7.700942	8.325270	7.474259	7.085847	-8.822137	-3.904219	7.209617	-7.768980	9.336646	9.049682	9.303006	-5.085454	7.591185	9.768093	7.651600	8.094997	8.065023	7.365690	6.680678	7.852867	8.197188	9.072651	5.751968	7.226882	7.489426	7.527313	0.803221	-8.345796	-7.606804	8.655403	-6.667516	8.780922	-8.165713	8.835514	-6.431387	8.527828	-7.187850	-7.802250	-6.936461	-7.798870	8.783026	7.900406	8.423304	-8.504749	8.419172	7.983640	7.280693	8.810760	7.978831	-8.990410	-7.195578	7.860888	6.412092	-7.214380	8.704016	7.815459	-9.714296	-8.924311	-7.580051	-4.574436	7.843969	8.040918	8.082735	9.191628	8.679487	7.487365	2.080648	7.755632	-8.426144	-6.467776	-7.440441	-9.599398	-6.675351	8.422386	7.847246	-6.701987	-7.740373	9.008619	-8.832865
13.100360	14.503763	11.672909	-13.605539	11.048790	11.599464	14.452441	15.655014	-13.153440	13.047149	14.973722	-10.832169	-13.279288	14.019634	10.744154	-13.210147	-11.328135	-13.097777	14.623667	-14.440670	-12.856535	13.542917	13.943080	-13.672441	-11.788642	8.562407	13.457457	-12.087998	-13.634152	-12.144938	-15.432799	7.642855	11.888882	12.149292	13.222939	11.618553	-10.657583	-14.708868	13.754616	-14.932127	15.539408	12.159796	-13.607109	-14.856704	-14.742496	15.632565	-14.925276	11.254246	-13.589072	-12.306292	13.212271	12.120468	11.258632	-14.093072	-6.055916	11.490633	-12.401957	14.859450	14.386344	14.734901	-8.077948	12.109118	15.381646	12.170328	12.836280	12.927408	11.745554	10.713017	12.315554	12.853849	14.413950	9.195166	11.441011	12.159152	12.024263	1.445496	-13.339127	-12.006923	13.789413	-10.624502	13.876143	-13.030791	14.016129	-10.363336	13.529951	-11.403240	-12.454796	-11.001187	-12.494050	14.033340	12.889155	13.441053	-13.451364	13.340960	12.624063	11.587894	14.104723	12.708560	-14.296145	-11.365118	12.587400	10.264082	-11.391423	13.742278	12.451773	-15.663563	-14.084688	-12.035845	-7.316724	12.458628	12.772687	12.762177	14.652441	13.759173	11.911005	3.340205	12.338989	-13.639259	-10.303227	-11.891075	-15.182322	-10.539358	13.347791	12.343427	-10.565279	-12.348639	14.511696	-14.045083
7.664976	8.454516	6.937883	-7.992887	6.457705	6.784691	8.523216	9.218754	-7.700037	7.643222	8.748689	-6.390483	-7.747819	8.185094	6.246675	-7.812959	-6.628808	-7.630143	8.577572	-8.449658	-7.457692	7.906068	8.089475	-8.018094	-6.876735	5.048925	7.863212	-7.113566	-8.044957	-7.091178	-9.012410	4.431798	6.899188	7.110049	7.769387	6.827942	-6.223707	-8.649094	8.057308	-8.738777	9.121851	7.135359	-8.011011	-8.657336	-8.597758	9.200941	-8.755163	6.598467	-8.009245	-7.199841	7.734896	7.128039	6.624464	-8.242430	-3.522887	6.723260	-7.203629	8.729606	8.442023	8.580554	-4.668872	7.057699	8.976502	7.136467	7.530486	7.570156	6.888865	6.219591	7.227864	7.547385	8.467010	5.342983	6.635202	7.096335	7.046364	0.750501	-7.713691	-7.075538	8.062787	-6.202148	8.113708	-7.663766	8.287563	-6.098872	7.872252	-6.663670	-7.421055	-6.458918	-7.319180	8.194291	7.457484	7.885767	-7.929909	7.833632	7.380109	6.860180	8.303219	7.449080	-8.435975	-6.690158	7.437607	6.037463	-6.732246	8.059860	7.321838	-9.153460	-8.184403	-7.023550	-4.309673	7.334785	7.508225	7.416428	8.584103	8.043585	7.053408	1.913928	7.181359	-7.988405	-6.109270	-6.882465	-8.920581	-6.189781	7.770000	7.281830	-6.195419	-7.274603	8.419139	-8.225194
4.813336	5.359472	4.338840	-5.064784	4.152114	4.290490	5.337597	5.767439	-4.855716	4.823137	5.499333	-4.039522	-4.896182	5.170333	4.016141	-4.920951	-4.096746	-4.830330	5.398811	-5.334771	-4.717362	5.006145	5.147017	-5.063472	-4.427572	3.186493	5.023923	-4.515536	-5.077825	-4.406728	-5.669253	2.813224	4.367579	4.494606	4.913605	4.376378	-3.917197	-5.449995	5.134117	-5.497491	5.758353	4.514453	-4.994273	-5.444630	-5.359116	5.814712	-5.556963	4.210956	-4.981739	-4.579997	4.911983	4.488822	4.147752	-5.153138	-2.260392	4.239861	-4.600094	5.533489	5.264924	5.485260	-3.039765	4.523261	5.760257	4.527520	4.727630	4.761709	4.326191	3.944293	4.510533	4.844830	5.276929	3.438826	4.169661	4.447910	4.513766	0.505562	-4.904053	-4.457210	5.078422	-3.883886	5.135960	-4.834731	5.235759	-3.903177	4.935370	-4.189325	-4.658385	-4.023118	-4.608240	5.173221	4.781564	4.929644	-5.008516	4.956120	4.749461	4.299356	5.169879	4.708470	-5.272064	-4.169807	4.737172	3.771596	-4.273188	5.155532	4.596199	-5.776414	-5.145823	-4.501564	-2.696827	4.580045	4.750043	4.682644	5.389333	5.076743	4.391591	1.236282	4.559078	-5.072998	-3.867864	-4.359201	-5.643970	-3.893437	4.920447	4.600542	-3.891682	-4.528161	5.309777	-5.167113
9.677382	10.747799	8.627105	-10.080628	8.244941	8.579131	10.782755	11.568159	-9.773882	9.703442	11.095231	-8.073328	-9.822535	10.412817	7.956885	-9.873271	-8.371246	-9.742317	10.759776	-10.692172	-9.461082	10.052889	10.290071	-10.114815	-8.727945	6.304780	9.996435	-8.902584	-10.158805	-8.952574	-11.442524	5.629490	8.812984	9.045056	9.736946	8.643351	-7.930643	-10.886314	10.196005	-11.108053	11.484025	9.051787	-10.056065	-10.983641	-10.870418	11.579638	-11.089458	8.378030	-10.005636	-9.156811	9.759052	9.009256	8.320995	-10.415315	-4.507740	8.520529	-9.242065	11.040836	10.707941	10.967159	-5.985446	8.983772	11.437706	9.100952	9.525875	9.646844	8.696666	7.926042	9.150953	9.578598	10.697863	6.909537	8.474718	8.968252	8.997841	1.053614	-9.841850	-8.957896	10.177130	-7.839221	10.291970	-9.586330	10.360249	-7.776114	10.033754	-8.485108	-9.220202	-8.147127	-9.267143	10.388817	9.486845	9.907419	-9.969434	9.904552	9.429285	8.590264	10.454199	9.397109	-10.645484	-8.450127	9.373294	7.594299	-8.442983	10.191226	9.188686	-11.602573	-10.399242	-8.916476	-5.422198	9.260605	9.471912	9.376243	10.869007	10.143458	8.826476	2.519159	9.114269	-10.052502	-7.694772	-8.795065	-11.181364	-7.812755	9.821764	9.200156	-7.872127	-9.134213	10.679173	-10.415630
52.689114	57.841946	46.724953	-54.208885	43.253056	46.151085	57.436893	62.820171	-52.628975	52.249767	59.608360	-43.244484	-53.008732	56.286564	42.830593	-52.454132	-45.639793	-53.229134	59.241318	-58.714191	-51.252792	53.444881	56.270988	-54.966671	-47.019875	34.923626	52.987122	-48.096943	-54.596992	-49.298492	-62.148087	30.108784	47.411144	48.393921	52.901466	46.068405	-41.699162	-58.803078	55.551235	-59.424026	62.325462	48.644760	-54.844456	-60.113216	-58.384937	62.304298	-60.303413	44.652325	-54.630951	-49.499409	53.454678	47.899101	44.970253	-56.282856	-23.976906	45.722031	-50.091278	59.994526	57.756508	58.991417	-32.050034	48.077950	61.030636	48.461544	51.209682	51.065784	47.527687	42.772976	49.253838	52.052628	57.220901	36.224663	46.456928	48.743660	47.476463	5.453956	-53.838348	-47.465015	54.857872	-42.873024	54.897694	-51.862404	56.133133	-40.761959	54.388611	-45.838043	-49.705124	-44.150597	-50.053261	56.024471	51.346004	53.914379	-53.640804	53.576828	49.983978	46.070969	56.221817	50.648769	-56.822430	-45.298676	50.491821	40.486073	-45.784363	55.117279	50.034100	-62.505116	-56.894096	-48.067291	-28.820496	49.894859	50.653549	51.846252	58.849876	54.986725	47.352150	13.064167	49.263054	-54.332825	-41.035950	-47.532368	-60.727158	-42.667942	53.675270	49.369358	-42.201672	-49.711624	58.334274	-56.248543
5.943718	6.656418	5.493913	-6.272094	5.056018	5.334414	6.699307	7.111877	-6.007983	5.970994	6.792663	-4.974582	-5.971117	6.439896	4.919962	-6.183847	-5.230642	-6.056088	6.640306	-6.761336	-5.878567	6.333526	6.338934	-6.324714	-5.479814	3.943982	6.182433	-5.576766	-6.271627	-5.549870	-7.041444	3.466169	5.484625	5.502489	6.071384	5.403708	-4.836823	-6.849625	6.422271	-6.970713	7.175561	5.561696	-6.345936	-6.840548	-6.657542	7.216260	-6.862746	5.196976	-6.173691	-5.651915	6.074650	5.640168	5.120687	-6.497034	-2.822181	5.267464	-5.721554	6.755462	6.545825	6.738371	-3.841282	5.660483	7.138010	5.739740	5.886344	5.936189	5.391303	4.872193	5.712548	5.835299	6.678348	4.325860	5.358154	5.586913	5.496719	0.614805	-6.101804	-5.627529	6.309934	-4.793223	6.435269	-6.008647	6.547075	-4.819315	6.209484	-5.190475	-5.806225	-5.111372	-5.749594	6.362897	5.847907	6.088134	-6.198669	6.197019	5.818319	5.329036	6.452309	5.792584	-6.660289	-5.263595	5.844300	4.669839	-5.344848	6.322340	5.680338	-7.129448	-6.340663	-5.562160	-3.452971	5.776705	5.869571	5.832073	6.752247	6.348484	5.536685	1.682863	5.608800	-6.215836	-4.725551	-5.403442	-6.875711	-4.903532	6.057433	5.710211	-4.818449	-5.668954	6.578904	-6.416087
3.489108	3.900529	3.178987	-3.729547	3.024986	3.144579	3.895554	4.184625	-3.592976	3.522176	4.021565	-3.006985	-3.576363	3.746406	2.911124	-3.626159	-3.011961	-3.519691	3.938595	-3.901595	-3.481448	3.676716	3.757204	-3.698008	-3.168949	2.280553	3.676541	-3.249994	-3.731754	-3.291119	-4.165145	2.058174	3.256432	3.321304	3.563044	3.206735	-2.906610	-4.004829	3.765843	-4.082609	4.184667	3.345423	-3.727022	-4.028368	-3.928535	4.229171	-4.036914	3.102579	-3.613040	-3.357287	3.571590	3.270953	3.064370	-3.888728	-1.659440	3.095169	-3.343156	4.036287	3.892422	3.984310	-2.230047	3.371394	4.179101	3.315505	3.482020	3.475763	3.158263	2.852584	3.380717	3.539647	3.927489	2.501471	3.090898	3.224435	3.294386	0.375998	-3.572795	-3.289903	3.664953	-2.822803	3.747047	-3.546848	3.811092	-2.874176	3.625396	-3.084293	-3.431688	-2.975677	-3.388695	3.783696	3.461852	3.572088	-3.673316	3.620622	3.444494	3.140225	3.862598	3.438826	-3.855455	-3.165159	3.439907	2.805959	-3.146260	3.730757	3.322604	-4.210660	-3.751738	-3.276391	-2.029408	3.369691	3.470518	3.387604	3.956042	3.724507	3.242305	0.938772	3.326686	-3.661362	-2.808120	-3.197668	-4.064994	-2.889317	3.552330	3.362481	-2.891064	-3.341765	3.854021	-3.802835
4.010833	4.526752	3.664045	-4.289080	3.500607	3.645826	4.501205	4.799316	-4.113929	4.044802	4.671360	-3.454790	-4.111156	4.333391	3.361474	-4.192489	-3.451393	-4.087750	4.510939	-4.449190	-3.991157	4.230488	4.326405	-4.256102	-3.656839	2.637509	4.225308	-3.733223	-4.288575	-3.757314	-4.785419	2.370561	3.749153	3.836696	4.108189	3.666418	-3.327302	-4.624526	4.316587	-4.678883	4.806065	3.823802	-4.260051	-4.604506	-4.513580	4.836249	-4.650934	3.572233	-4.162920	-3.844840	4.131057	3.760212	3.494731	-4.446825	-1.960653	3.558574	-3.844699	4.628055	4.507951	4.586554	-2.570981	3.872867	4.836213	3.834625	4.015287	4.023547	3.663907	3.310242	3.913743	4.073059	4.511429	2.901982	3.579869	3.700276	3.775371	0.454932	-4.066765	-3.778777	4.210950	-3.234807	4.328133	-4.050570	4.398602	-3.312059	4.187224	-3.547387	-3.916087	-3.451354	-3.900321	4.354984	3.945263	4.122795	-4.213933	4.134378	3.989809	3.657988	4.428452	3.979577	-4.443919	-3.642017	3.949307	3.219171	-3.618643	4.334085	3.826889	-4.818631	-4.336518	-3.786087	-2.361674	3.913827	4.020653	3.924062	4.553741	4.287009	3.714334	1.111928	3.811613	-4.206367	-3.236681	-3.683610	-4.639609	-3.338885	4.094392	3.893320	-3.352136	-3.867512	4.432350	-4.394736
8.960229	10.020863	8.053090	-9.454858	7.642124	8.024364	10.057250	10.714910	-9.047435	9.015482	10.321301	-7.577629	-9.170109	9.627976	7.424868	-9.189373	-7.696453	-8.994765	9.948645	-9.943119	-8.859271	9.441650	9.543381	-9.481194	-8.204813	5.973311	9.316675	-8.293526	-9.433720	-8.351139	-10.599666	5.245160	8.222517	8.467842	9.209684	8.055382	-7.376911	-10.218778	9.482914	-10.279450	10.734859	8.353696	-9.382351	-10.149348	-10.163238	10.798222	-10.297141	7.820146	-9.352108	-8.474335	9.098956	8.390624	7.810184	-9.730693	-4.269424	7.864301	-8.660437	10.217890	9.948227	10.202856	-5.548494	8.420017	10.607522	8.512099	8.922109	8.978315	8.132136	7.453574	8.429619	8.914085	9.952816	6.424625	7.838348	8.355618	8.326620	0.991976	-9.128438	-8.283913	9.440610	-7.281454	9.538056	-9.035607	9.769428	-7.227899	9.386713	-7.883729	-8.693772	-7.641667	-8.659807	9.731146	8.904574	9.174069	-9.326528	9.186731	8.767512	8.078528	9.790680	8.745190	-9.876807	-7.898259	8.805417	7.085988	-7.907303	9.465782	8.632924	-10.814909	-9.644723	-8.333293	-5.094769	8.641954	8.884744	8.804896	10.079605	9.427576	8.287038	2.348444	8.542063	-9.453242	-7.219449	-8.209884	-10.340478	-7.235970	9.146559	8.549080	-7.321960	-8.496588	9.988850	-9.618727
8.217433	9.188475	7.415148	-8.684264	6.972109	7.347613	9.103113	9.922797	-8.326418	8.234022	9.483111	-6.885276	-8.350672	8.860270	6.814189	-8.404946	-7.118374	-8.293439	9.182908	-9.167088	-8.075832	8.584942	8.854110	-8.659174	-7.505051	5.436208	8.479565	-7.593690	-8.651794	-7.685551	-9.800279	4.808400	7.464694	7.708721	8.409555	7.350164	-6.775519	-9.349427	8.725368	-9.498498	9.794657	7.687861	-8.604844	-9.338881	-9.360264	9.895352	-9.421049	7.131317	-8.581896	-7.762153	8.368656	7.660737	7.138155	-8.923325	-3.819848	7.256877	-7.917138	9.391979	9.069300	9.306565	-5.131511	7.619328	9.691184	7.765137	8.143705	8.208451	7.454180	6.733771	7.757971	8.201324	9.148399	5.884557	7.216020	7.721812	7.622771	0.899170	-8.378956	-7.592384	8.706842	-6.683146	8.758318	-8.233065	8.897229	-6.591295	8.562026	-7.185781	-7.911448	-6.960047	-7.899978	8.843537	8.123955	8.509371	-8.534275	8.482553	7.987127	7.310203	8.944983	8.034025	-9.028754	-7.247809	7.988058	6.468198	-7.206278	8.709804	7.906381	-9.905862	-8.865171	-7.556726	-4.655376	7.851278	8.110430	8.048223	9.283102	8.672010	7.577846	2.117101	7.842313	-8.602854	-6.524410	-7.497301	-9.565170	-6.715498	8.420314	7.842437	-6.677862	-7.787244	9.145903	-8.867127
51.598576	57.100742	46.041393	-53.545540	42.680046	45.857418	56.758461	61.750957	-51.853905	51.264458	58.567200	-42.904865	-52.067116	55.409451	42.255264	-51.919197	-44.800335	-52.386162	58.309990	-57.570957	-50.447510	52.964165	55.252613	-53.994923	-46.294842	34.285416	52.063904	-47.395073	-53.666412	-48.552399	-61.204033	29.731853	46.957451	47.634464	52.115963	45.206512	-41.305782	-58.029282	54.806145	-58.322010	61.474918	47.863632	-54.296013	-59.088184	-57.463615	61.459694	-59.339485	44.122498	-53.679688	-48.804649	52.683964	47.280273	44.270687	-55.457123	-23.524399	45.117393	-49.089027	59.025124	56.775196	57.708984	-31.685419	47.267807	60.418232	47.820770	50.332386	50.394608	46.745518	41.784054	48.532131	50.980461	56.322754	35.346363	45.660660	48.096371	46.939445	5.335390	-53.016205	-46.644821	54.031128	-42.211372	54.121315	-51.227394	55.629425	-40.345367	53.493767	-45.494343	-49.018803	-43.509239	-49.245049	55.036568	50.459648	53.292236	-52.924183	52.968918	49.222401	45.640957	55.450043	49.802979	-56.057926	-44.664200	49.766548	39.928337	-45.092720	54.203640	49.354893	-61.323719	-55.940903	-47.256310	-28.199883	49.237221	50.177498	51.238670	57.868397	54.118618	46.640354	13.249183	48.277039	-53.554752	-40.686241	-46.776619	-60.044445	-41.974049	52.858891	48.688244	-41.553047	-48.988266	57.331409	-55.623947
7.148991	7.990442	6.536895	-7.533890	6.105331	6.422985	7.938254	8.703777	-7.197750	7.135803	8.263891	-6.057231	-7.359015	7.726866	5.948098	-7.464916	-6.228519	-7.310885	8.076410	-7.984478	-6.955721	7.501128	7.697309	-7.531554	-6.568511	4.753405	7.450417	-6.706926	-7.558009	-6.721789	-8.444836	4.161322	6.619029	6.771179	7.329376	6.413999	-5.941113	-8.219084	7.726691	-8.298275	8.573246	6.706420	-7.605356	-8.231138	-8.113277	8.619719	-8.289900	6.252954	-7.521090	-6.826642	7.334842	6.763741	6.221498	-7.811565	-3.365019	6.303783	-6.846782	8.194388	7.996863	8.066831	-4.556076	6.699549	8.547316	6.766914	7.103379	7.102145	6.621100	5.859312	6.916466	7.103855	7.935757	5.129921	6.379615	6.659445	6.630469	0.752154	-7.248063	-6.687314	7.524986	-5.783641	7.636077	-7.253837	7.776205	-5.849485	7.403436	-6.355355	-7.031190	-6.197206	-6.949721	7.632230	7.030725	7.413249	-7.515356	7.402952	6.950313	6.504708	7.875881	7.050130	-7.872620	-6.387342	6.980675	5.654522	-6.313093	7.646805	6.892345	-8.503894	-7.671504	-6.703578	-4.097631	6.934322	7.123748	7.009562	8.095837	7.649207	6.612996	1.892521	6.760081	-7.558986	-5.764926	-6.533292	-8.373427	-5.816274	7.315848	6.862224	-5.851914	-6.893694	7.948391	-7.743912
8.623145	9.671600	7.914187	-9.002798	7.418863	7.758013	9.602504	10.372684	-8.831408	8.727962	10.057870	-7.302006	-8.839216	9.351333	7.186295	-8.828947	-7.564812	-8.708398	9.704973	-9.524355	-8.479376	9.013345	9.215143	-9.100933	-7.921856	5.675847	9.009493	-8.114757	-9.035624	-8.076766	-10.147351	5.057555	7.828759	8.092675	8.832734	7.820974	-7.128799	-9.822454	9.154160	-9.950779	10.402555	8.103301	-9.016169	-9.811862	-9.708275	10.266336	-9.853231	7.537041	-9.054677	-8.235586	8.764002	8.115153	7.488456	-9.381231	-4.116852	7.665029	-8.310725	9.914819	9.572577	9.688385	-5.388063	8.075884	10.262414	8.170143	8.572603	8.680968	7.856651	7.142745	8.175792	8.570166	9.594443	6.288838	7.575027	8.028236	8.089604	1.013990	-8.817370	-7.879322	9.159759	-6.925133	9.289981	-8.673629	9.335395	-6.925310	8.957045	-7.557315	-8.394923	-7.333737	-8.273845	9.343805	8.541748	8.894041	-9.009987	8.905646	8.468107	7.753743	9.467224	8.495375	-9.495207	-7.634156	8.370361	6.841775	-7.591733	9.154383	8.363214	-10.394768	-9.302653	-8.004705	-4.895061	8.344715	8.508219	8.483894	9.853889	9.144063	8.009100	2.303187	8.161442	-9.091785	-6.908488	-7.868424	-9.889751	-7.079229	8.835190	8.244541	-7.032008	-8.145440	9.660965	-9.394974
8.247191	9.247256	7.475026	-8.655015	7.124595	7.347015	9.236822	9.928066	-8.366176	8.260600	9.494141	-6.977825	-8.472294	8.985266	6.815102	-8.491696	-7.287429	-8.415359	9.301201	-9.249739	-8.118978	8.633281	8.916451	-8.663958	-7.472124	5.558010	8.524490	-7.692641	-8.665413	-7.790516	-9.780898	4.826343	7.519903	7.717524	8.479546	7.379636	-6.744099	-9.343202	8.858540	-9.494699	10.019535	7.746046	-8.637306	-9.462127	-9.289194	9.902182	-9.575234	7.117303	-8.735576	-7.863385	8.400305	7.681106	7.171392	-8.939182	-3.788710	7.244138	-7.895143	9.492426	9.195150	9.308178	-5.116757	7.715639	9.880982	7.791494	8.164924	8.254745	7.479653	6.719914	7.844622	8.197217	9.119505	5.769599	7.248125	7.760459	7.625766	0.837975	-8.526545	-7.530270	8.798603	-6.803409	8.884246	-8.348948	8.970025	-6.584563	8.617302	-7.300615	-7.978148	-7.053567	-7.926812	8.992379	8.164343	8.592227	-8.632342	8.572382	7.994131	7.433215	9.071962	8.048076	-9.110075	-7.237794	8.077669	6.506357	-7.258951	8.732390	7.972971	-9.972605	-8.980501	-7.557786	-4.588956	7.973433	8.114285	8.140502	9.317794	8.729026	7.601875	2.197885	7.735847	-8.708670	-6.632507	-7.512377	-9.618188	-6.785125	8.544374	7.862802	-6.673379	-7.821959	9.236008	-8.993235
8.345612	9.448457	7.587772	-8.813402	7.220541	7.455022	9.370852	10.000229	-8.395644	8.429358	9.660454	-7.017744	-8.549478	9.062254	6.926919	-8.664059	-7.264281	-8.428952	9.246033	-9.249222	-8.194773	8.797806	8.933298	-8.871504	-7.724233	5.526984	8.737402	-7.802397	-8.818879	-7.797328	-9.823164	4.986338	7.755822	7.903645	8.621715	7.525723	-6.891708	-9.582398	8.903942	-9.678770	10.041142	7.771748	-8.779893	-9.463634	-9.452742	10.026525	-9.622526	7.349540	-8.750793	-8.020992	8.476480	7.869394	7.316112	-9.146212	-4.046299	7.415959	-8.126380	9.545538	9.293997	9.609373	-5.242393	7.896762	9.878599	7.970896	8.310532	8.393078	7.623486	6.967309	7.902382	8.377815	9.221559	6.058631	7.310736	7.732749	7.830281	0.974867	-8.539227	-7.800590	8.806046	-6.701896	8.893639	-8.451982	9.138942	-6.840784	8.744328	-7.364287	-8.158246	-7.117527	-8.101989	9.035694	8.297595	8.560359	-8.628639	8.606292	8.279974	7.482230	9.216654	8.254204	-9.246588	-7.281894	8.130750	6.649699	-7.360389	8.880537	8.170308	-10.061297	-8.897008	-7.814012	-4.862624	8.003464	8.273848	8.273699	9.507684	8.843800	7.780664	2.242499	7.955210	-8.853927	-6.755889	-7.634402	-9.659569	-6.747258	8.499779	7.964715	-6.886845	-7.901003	9.331258	-9.027816
5.926149	6.623012	5.356035	-6.238461	4.958027	5.233538	6.609632	7.085755	-5.968459	5.941880	6.712060	-4.985228	-5.977368	6.401719	4.867589	-6.097042	-5.195704	-5.937040	6.637298	-6.664947	-5.810500	6.172500	6.302855	-6.247832	-5.446122	3.859680	6.108374	-5.537035	-6.240753	-5.566691	-7.044446	3.430884	5.409640	5.480731	6.009172	5.429080	-4.821445	-6.727754	6.310264	-6.861934	7.145264	5.548326	-6.314096	-6.846937	-6.662080	7.182255	-6.816844	5.129082	-6.216481	-5.705204	6.040669	5.527977	5.134363	-6.437691	-2.742711	5.214184	-5.613958	6.742223	6.576411	6.670774	-3.687713	5.486176	7.099121	5.554237	5.887811	5.869265	5.411979	4.863821	5.655789	5.962951	6.616975	4.231987	5.224932	5.518293	5.442122	0.587819	-6.061805	-5.482847	6.289124	-4.839134	6.320251	-5.932888	6.479934	-4.772721	6.088190	-5.210230	-5.701639	-4.985067	-5.675028	6.323098	5.786204	6.122137	-6.162126	6.119416	5.777692	5.289959	6.450655	5.785076	-6.503809	-5.157065	5.789382	4.603314	-5.167571	6.218511	5.710267	-7.098458	-6.386339	-5.484629	-3.310330	5.730504	5.862617	5.849374	6.667256	6.314142	5.498179	1.507486	5.547302	-6.179252	-4.705429	-5.342231	-6.913458	-4.869081	6.076648	5.692860	-4.823919	-5.659321	6.534424	-6.446341
6.257405	7.006269	5.661797	-6.577307	5.380476	5.642893	7.059841	7.517993	-6.328454	6.367226	7.207085	-5.276777	-6.405072	6.779335	5.242856	-6.479804	-5.425552	-6.284889	6.966551	-6.991623	-6.123279	6.468209	6.730385	-6.591499	-5.756166	4.147241	6.507271	-5.833086	-6.582930	-5.808732	-7.382514	3.707302	5.748138	5.893734	6.382590	5.639385	-5.241992	-7.059346	6.601849	-7.218646	7.471202	5.835708	-6.563986	-7.132741	-7.074972	7.480909	-7.229086	5.460902	-6.567813	-5.955073	6.324474	5.876241	5.447673	-6.793899	-3.005713	5.537682	-6.060328	7.132728	6.901078	7.108171	-3.918957	5.865557	7.400636	5.905661	6.211079	6.289925	5.714274	5.164979	5.885029	6.261426	6.956486	4.555426	5.514329	5.837747	5.841190	0.715568	-6.393383	-5.787211	6.571373	-5.022011	6.636329	-6.260279	6.819312	-5.135430	6.517557	-5.546756	-6.117471	-5.336694	-6.068850	6.710063	6.192492	6.448061	-6.490267	6.507728	6.076874	5.641096	6.873336	6.150174	-6.900352	-5.452880	6.107059	4.947686	-5.525311	6.670676	6.038937	-7.542400	-6.693421	-5.830297	-3.616470	6.011712	6.202942	6.138989	7.105546	6.638548	5.837105	1.633457	5.974125	-6.551955	-5.088918	-5.736440	-7.217693	-5.073690	6.376130	6.037580	-5.136940	-5.916396	6.943975	-6.722485
8.579172	9.599988	7.687656	-9.041792	7.348655	7.638732	9.606378	10.208464	-8.774448	8.551929	9.834373	-7.265867	-8.702232	9.237704	7.122071	-8.814390	-7.471024	-8.551578	9.479498	-9.520996	-8.433047	9.032232	9.127943	-9.026703	-7.795820	5.707044	8.966598	-7.941514	-9.025810	-7.929029	-10.152728	5.028608	7.860595	8.199661	8.788732	7.766419	-7.276048	-9.718549	9.003916	-9.945513	10.244854	8.030286	-9.005823	-9.610220	-9.646001	10.186106	-9.830761	7.569163	-8.977181	-8.242655	8.606261	7.980567	7.576050	-9.306683	-4.115053	7.498206	-8.327246	9.772797	9.504083	9.733839	-5.384857	8.160774	10.139402	8.155020	8.438772	8.574470	7.786898	7.070646	8.089060	8.501816	9.589903	6.263024	7.450539	7.990222	8.090180	0.979849	-8.774924	-7.975591	8.973255	-6.964007	9.210487	-8.642286	9.276628	-7.035115	8.972549	-7.502561	-8.448583	-7.285381	-8.259235	9.274103	8.496794	8.724536	-8.839411	8.852475	8.380116	7.704803	9.479273	8.389375	-9.413857	-7.625043	8.379877	6.809689	-7.473240	9.096507	8.265154	-10.395261	-9.140537	-8.028634	-4.965607	8.262917	8.489161	8.229115	9.676556	9.045751	7.947294	2.264119	8.175398	-9.011107	-6.973171	-7.870718	-9.850668	-6.906931	8.751573	8.105038	-7.071929	-8.015388	9.535933	-9.302790
24.793699	27.568054	22.368645	-26.111137	20.801142	22.181398	27.461002	29.963383	-25.106533	24.750809	28.523241	-20.731056	-25.184282	26.676756	20.397276	-25.307508	-21.693964	-25.156313	28.092070	-27.701004	-24.330585	25.892073	26.649591	-26.107336	-22.615650	16.266865	25.450636	-22.948601	-25.989120	-23.178753	-29.548420	14.361822	22.531326	23.062063	24.977253	22.157063	-19.953142	-28.084562	26.353508	-28.435341	29.758560	23.087709	-26.090612	-28.141630	-27.958994	29.890224	-28.568298	21.449232	-25.982456	-23.537617	25.352638	22.961910	21.387363	-26.655930	-11.392963	22.036795	-23.639997	28.368174	27.553288	27.860603	-15.475867	22.835918	29.422756	23.120232	24.437717	24.546848	22.426613	20.244413	23.642426	24.605303	27.469925	17.374207	21.755749	23.144550	22.822973	2.509858	-25.401487	-22.804407	26.223263	-20.221117	26.549126	-24.744492	26.780075	-19.573174	25.751957	-21.680954	-23.867222	-20.940680	-23.769085	26.715309	24.269053	25.790405	-25.908411	25.491373	23.918030	21.964306	26.775288	24.133766	-27.271221	-21.541243	24.134048	19.365990	-21.760435	26.265169	23.887238	-29.467705	-26.927290	-22.835909	-13.578028	23.873575	24.320690	24.580856	27.957947	26.169312	22.664877	6.387373	23.301870	-25.746546	-19.715895	-22.362003	-28.954220	-20.214703	25.402761	23.518644	-20.143705	-23.715551	27.618671	-26.939970
